left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,label
0.7856329871393095,0.5860681373472456,0.7992221532285084,0.7138617612326206,0.6909750184774226,0.849764967307701,0.8879222808410665,0.7623747001014061,0.9062163025638004,0.2717945737269085,0.20312744918963777,0.5074011596774728,0.5517701615476467,0.6443513550087765,0.6479438973393101,0.1106950351699959,0.09468402353413063,0.22559373232607222,0.8544916178066719,0.6918167134859119,0.8607712210117509,0.39226142495020433,0.24762323714505197,0.5351600700179739,0.717049270521445,0.6637445223463008,0.7101167179227994,0.3221609567216346,0.2712011347175065,0.5363471611772557,0.7131307970442773,0.4160088385972083,0.8056324729732225,0.05148158005471193,0.05634921469019949,0.22099274195928031,0.9016550804626977,0.6793024975683868,0.9281384040414471,0.2510043745722754,0.21087158440113285,0.6422668117284749,0.640967929559057,0.7085704595143579,0.6244255382985724,0.23663807591739783,0.22424153219438203,0.4139247318207335,0.9206185238246878,0.6395021346552685,0.9752866219097021,0.042151211506009256,0.022249778296112188,0.1838952952130105,0.8558793457471738,0.7019112247823998,0.8828298810733015,0.7696605696923791,0.7108762993557369,0.8397254388907598,0.8662756843619478,0.7299660711058596,0.9064616427830542,0.41386907931492445,0.4580408140029384,0.5357154337542394,0.5839642586602607,0.644198654432492,0.6469374902896676,0.34176521200544346,0.39140741799341877,0.4123022299643053,0.2627473592679739,0.14469529504589573,0.46418484256259424,0.21309927891547065,0.42394790143353456,0.2890502710570686,0.5351712693881208,0.619471009068973,0.8712128757449884,0.33062087992582434,0.28952442025881986,0.8647182048863347,0.39991802195985926,0.4991892120948256,0.21904588344733777,0.38388393055379244,0.659927036691121,0.3128616780403817,0.5468436984591705,0.27240333373548076,0.7386396107782591,1
0.801101034640177,0.7641331524766413,0.6721806295458332,0.7276930125944032,0.7413923127496069,0.6283997465734164,0.8903555761605291,0.8136460086108219,0.8037717507539767,0.24312541116709063,0.45214317993943887,0.36827502685833036,0.5388734952621279,0.6482564698093567,0.3000265898823802,0.10917988927903544,0.19749216464230254,0.12801226181919567,0.8564881723732762,0.7836542910289079,0.6940358277817937,0.390099748698022,0.3914523737488702,0.3352186299722879,0.7192458835092358,0.6693954282608214,0.6803636297111252,0.3189792006283394,0.3886643392866058,0.36936535934490067,0.7229395947385289,0.483195931216696,0.36636898737878276,0.05124386161980421,0.10722340749487003,0.21553406625573146,0.9030923609425336,0.85389281530141,0.7276531520381644,0.2511950195807593,0.46152258840245786,0.48020073865521606,0.6420595996764527,0.7262702516620855,0.5926296875104977,0.2544572510723704,0.47358642209055635,0.2571098060600052,0.9022360097958515,0.7819343913699663,0.8764735609920287,0.040905255814079,0.03217063314339652,0.17015652994781644,0.8574092673678964,0.8662446677503848,0.7280686757574335,0.7625095344174024,0.7740839592671933,0.7030685216024959,0.8663339489590611,0.7683000983302887,0.8887894559552104,0.412860651964265,0.575147856552797,0.3866078083810458,0.5872304940282975,0.7385666896107956,0.5101559399553424,0.33934978450128134,0.3618578318556791,0.4147360129599095,0.26089473927422513,0.18342009855548191,0.4738659119802984,0.21212382015975373,0.39978541936001344,0.2636560085371752,0.547837966495095,0.7026279764415992,0.8557728732088561,0.3342220411681627,0.3789710288202546,0.8649398734012492,0.3976416763191222,0.5332799409500142,0.2066209408004805,0.3870734276231438,0.7599130351484646,0.30785651179650564,0.5517824584082902,0.25614121631195097,0.7391621439089433,1
0.7534383657885195,0.7942570040420023,0.5224952584008387,0.7050639572503066,0.7421381824843722,0.42953852835603623,0.8884168308521856,0.8429154149613717,0.7947761085266476,0.263233091630906,0.5095013488187465,0.3477915760619936,0.5368587072704205,0.6624126904155041,0.31519172494060044,0.1099110121696647,0.20410139429509455,0.16869535798669216,0.8346958991153857,0.7432898548364357,0.8042122180300497,0.3914656848261924,0.40010831517498513,0.2895259392940126,0.7176416904090508,0.6673988122481427,0.7047621015838259,0.3232926214378695,0.4344279196474634,0.4236489045674148,0.6830253830883777,0.4681243170100853,0.4505141078178365,0.05026172328874767,0.06807853096667094,0.21064401484213346,0.8796437716868368,0.7779815707448385,0.7812285425845333,0.2511800505944297,0.43437245263055146,0.534729605306886,0.6420572311204824,0.6890292588009529,0.6133535831837953,0.23857910015918193,0.4173358580031774,0.22439902881864304,0.9174958208807595,0.7668220595060014,0.8768786294000721,0.04193491319092141,0.03736155594756285,0.1780715341333372,0.8659815029156004,0.8630258771327117,0.7694337982177339,0.7700469522767421,0.735246900385798,0.7103713627706196,0.8636833795274957,0.7515941999202697,0.8708958767410432,0.3944172697917461,0.5576436326000875,0.2873814350248418,0.5842319990900582,0.6793499494789099,0.4801014456695991,0.34281988435089633,0.3926103584201681,0.4011072027413144,0.2630237922906946,0.21926130620865258,0.427827051958175,0.22026543041581736,0.412060697681663,0.28124723351757,0.543447710625891,0.7113158320518069,0.8345057614038403,0.32742678327103114,0.34100442942153464,0.8537700683132756,0.3980062581050805,0.5037303021127997,0.21647526228002362,0.38077766497766574,0.7719482835311098,0.31966692493793747,0.554418828970805,0.3070625672078666,0.7327278707047866,1
0.7892223599968604,0.8156944270869806,0.6523353292705183,0.756904810645076,0.7529193034043788,0.582777238183799,0.8952427583870415,0.8407270198193602,0.8334621014795993,0.27282326571278315,0.5069169955368036,0.3253841748777142,0.5544779858931577,0.7268222826797603,0.21522447201010664,0.10919856349806323,0.222423015077549,0.15831142637103562,0.8674552133979914,0.7614884854818991,0.7423400089441632,0.4057597293736066,0.28837273477806136,0.3779251236830392,0.7194680689295151,0.6485132454675459,0.7024051987755987,0.3175270885840362,0.36225050661378555,0.3699576440148684,0.6838644897922048,0.5464268030282007,0.42718372766170454,0.04755531227409926,0.054588163626829944,0.19907634680299857,0.9116151639292225,0.823292628093323,0.7175344577090801,0.26941295901912454,0.42985573982244674,0.5107372087037598,0.6417601356726694,0.7049567790868649,0.6039412967356197,0.2176128234110104,0.3917561395349827,0.2119760380885065,0.9105446179373242,0.7900532682488457,0.7863714224831266,0.042973545261696056,0.046007232886445676,0.17094711332824847,0.8709649119670937,0.8169883630025696,0.6855436451523405,0.7645028380465737,0.6860779489472058,0.6578420841209982,0.8686735737091673,0.7262689880864601,0.9008462502125829,0.426623764027533,0.6278380608149794,0.3982611480209939,0.5775620014119678,0.6693293159931866,0.5089163932629008,0.3419816512094347,0.35436531603738275,0.3863309191981572,0.2625667437815553,0.12178746013003483,0.45194883227450405,0.2136570627072032,0.4124288786123138,0.28224284324539306,0.5397338494889645,0.6098971548050125,0.8541519592069018,0.3275277723953707,0.27435930373972717,0.8485794167038978,0.3965920895035828,0.5462454521920943,0.20126188640124987,0.38523573683073287,0.8112069081018891,0.29595344831199843,0.5546293762686787,0.24119818479602984,0.7400719879812705,1
0.2580973565672684,0.1562893994385215,0.4049341974663605,0.5404904846912642,0.6459352447235656,0.6179669948972837,0.10758312981153656,0.08261890090016444,0.1271265134456026,0.7946309754038419,0.7617056960891118,0.8337949617319849,0.7209348966814115,0.6892806872981248,0.8615534276193451,0.8930319896732273,0.8737069031389606,0.9167958653585448,0.3148640267033649,0.23112995758403976,0.45269340049418183,0.7176985458091778,0.4160088385972083,0.8403793838559448,0.04815808531780785,0.054261580626073336,0.20286154759660313,0.8599252795625043,0.8117575050637718,0.8820518176064134,0.3829478844144649,0.24762323714505197,0.4339716896446042,0.719825779814995,0.6892811111949759,0.7167102150925643,0.21848994598594107,0.16679990528836353,0.2621391786694103,0.9385296351121486,0.8589525372165472,0.9753587501631893,0.04012726335073241,0.016224946317822453,0.17232181137590924,0.9228398588793354,0.9132369266928642,0.9429210727746047,0.22800776684298185,0.15699683337528292,0.6412196785572517,0.6420609632178025,0.7166290733178036,0.6296772230981384,0.39497394644892037,0.36652948172083644,0.41527101274861167,0.5793000107553434,0.6201334968891605,0.567615678464878,0.33907012121266794,0.3670051203584102,0.38837526009264856,0.866476168579231,0.8771572405245154,0.9069649717580046,0.7730765002901636,0.7384628597070702,0.8691281437147256,0.8680271017262451,0.7590641558894441,0.9101208954406776,0.38638568885895475,0.7144173171084134,0.3011525021809191,0.4022777263170485,0.4648097089594958,0.23406137490323833,0.31395707345130575,0.2593395721401386,0.864030801182917,0.5528918050147702,0.6915719929965958,0.8718639698673014,0.2111989606737541,0.4545043106202522,0.2751127841217822,0.2597415168626289,0.13365904632501469,0.4692772400036963,0.5468436984591705,0.27240333373548076,0.7386396107782591,1
0.8748382971044766,0.5125137156912798,0.9053949025468206,0.3566886684854609,0.38322641852449957,0.6501618616044453,0.9657439383527903,0.8082457701132895,0.9663006151448532,0.3838044899596662,0.11539901468898339,0.6108042011748225,0.317115425232263,0.340189283167752,0.6626386409018536,0.031364449192331445,0.03277212383931555,0.17738121636885368,0.6997460270319751,0.5208050247760636,0.7138506023841389,0.5940361615164225,0.7319953071425767,0.6373915172342475,0.9689244804227666,0.905553871095497,0.8635574734698924,0.31966899859499787,0.47524273201178024,0.439705680704233,0.6674596751550688,0.22764726619876363,0.76669654446059,0.25247464669444303,0.3976671201740397,0.25909843821292267,0.833343363737943,0.6629722738191468,0.24311580399663058,0.12650774685538302,0.6445084932850929,0.5666072887362947,0.9913541429782597,0.9373387352037983,0.9525392031155018,0.15795926380534642,0.6745097219512646,0.3246987350749255,0.7554301206344043,0.5175886693725973,0.7087959666206185,0.29097779537634705,0.46427562095549757,0.34237320373921754,0.6588598330347617,0.6021217334466549,0.6522279620212288,0.24270160011248776,0.25010969495818136,0.3216305211834638,0.7727449825330602,0.6758355413124656,0.7982075239307119,0.14817044562809478,0.1768840706121546,0.3255876535793347,0.15597158655304133,0.1702101134062406,0.3060146301172406,0.04859225899865971,0.14920252529832903,0.30291747116317225,0.43387261129559396,0.6890814439171979,0.31139566235731203,0.5254334788217192,0.7655489653634859,0.2505018433935299,0.7075000015445365,0.5765875071201947,0.8286936389171715,0.09723537892113043,0.522254859435562,0.7162611521619591,0.9576571438446986,0.5383508694212811,0.7892942766049464,0.9198904534961623,0.7654093319260564,0.7268597056193257,0.751506774596086,0.7483490391100265,0.7343643150796857,0
0.873265107405107,0.7634674411128906,0.7430027212550323,0.34627838179068515,0.41707843304036674,0.15622653324320446,0.970621774103327,0.951468689025822,0.8697807110310207,0.36611924105239435,0.5110259009414451,0.4739110072501487,0.29043068809090755,0.37297250933346726,0.4775320849338769,0.029487290865136073,0.11659782006365432,0.07003628947947971,0.6826358917053827,0.5984335747962368,0.676404591469554,0.6202547748120093,0.8084902565012557,0.49360678626146814,0.9690410935309433,0.9092335383822624,0.855585779400763,0.31720189869923665,0.4737918840423041,0.30705497312745766,0.6575315060459328,0.40719474109361364,0.523237009879379,0.25145989987596407,0.42012637871123915,0.22926871846923214,0.8514965519884603,0.7927586710164327,0.18879263168469418,0.11484230233680925,0.7320076954414603,0.40834046109385724,0.9901698481462795,0.9659865639272533,0.9275367078001366,0.16468931518678165,0.7068890330188564,0.18458107351531572,0.7483529682162207,0.7038055006512565,0.6529284163471116,0.2898399866248378,0.4772040041697584,0.35412252252435206,0.6668729154684883,0.7516530788715166,0.43996493344926346,0.2467904742749143,0.29458094882430474,0.17922888466034426,0.7716817929571501,0.7295760338720287,0.8010989196192366,0.13824524521765902,0.3318196486045837,0.1997604962166979,0.1433845505189566,0.20858953056700225,0.1519595333113859,0.05513155258028202,0.2442366361964144,0.29294152032801424,0.4331884138133011,0.7965819045239826,0.2891864629577114,0.5234872408239846,0.7743617219687637,0.24215203423704454,0.7006980588532539,0.6407575874659264,0.8305705686029086,0.12764011400199493,0.489508159507702,0.7353791969889307,0.9546550031278169,0.5327035486176337,0.7849958816763385,0.9205437408126766,0.8970125795078765,0.7389312852315212,0.7533707822987736,0.8939837413216054,0.6755974982913382,0
0.859950818607877,0.7734890420937104,0.6926940342436767,0.37350368357688524,0.4798282380964123,0.30603974534350975,0.9666620680382119,0.923443196223486,0.8566886757022096,0.4000666990002273,0.3654228299417044,0.5054023833342134,0.32432589991772165,0.33537036560932654,0.554224226437932,0.03525844190045346,0.18653421145334417,0.08996987442451476,0.7115639683594868,0.6227732843403113,0.6146984404476683,0.6430284176360797,0.778619532241688,0.45836488753683646,0.971105871125504,0.9337826949808707,0.8421612373961721,0.3169330553868237,0.4753598064449007,0.32832508188939125,0.6657393135365002,0.29534833951258577,0.6649395788555594,0.25101565418676686,0.4046737063706035,0.2483899572905106,0.8274915278518185,0.7854922087484209,0.14981146267276024,0.12345924412677967,0.6163672015313679,0.4542573649876358,0.9914162180092227,0.93144133998825,0.9532877196961653,0.16023972957928123,0.4847624818625871,0.10055637531981354,0.7323867323380266,0.7286692178522953,0.7173386704915021,0.29041798760662774,0.4553138022071065,0.328820318661145,0.667594991979354,0.7461535300982032,0.46139925557021755,0.23730318983081888,0.2689711809180977,0.1855097193807358,0.7700491873603542,0.6973883527510254,0.7529930357562049,0.15064904965085546,0.32558575316907934,0.17958069339050686,0.14234686039246447,0.2566700072403145,0.14816287692098884,0.04582652325448988,0.1658085852161364,0.2852105935915952,0.43925252192815534,0.7521983999583686,0.33152637858646444,0.5263625039989841,0.7979359643177473,0.2558688597479115,0.6929928944899277,0.6592334569939897,0.8229436562116443,0.10334124035988879,0.5757444756158723,0.6953904914031963,0.955382272226323,0.5951457510704588,0.7669671256567834,0.9185137899525093,0.850678219910229,0.7255937917656795,0.7603882660381753,0.748274932222742,0.7327821292410075,0
0.8572801381514354,0.7147485352115925,0.6846103628437099,0.35484061481290663,0.4272211179189762,0.2928598700846097,0.9671537782478749,0.8885416421363861,0.8701007478695137,0.3606577640209929,0.3012440748515246,0.4798552763658228,0.339824090584151,0.35558752677256145,0.42925019154822497,0.04444324580753861,0.13630663399454634,0.09454250343214121,0.7030956776879229,0.6140314822393425,0.6817807830846556,0.5804495083246994,0.7655943694735612,0.474512778968017,0.9702842304602513,0.9013244219221975,0.8701910758281223,0.33314255550618554,0.5977924461784574,0.36767392242497277,0.6703121994198735,0.317540990217986,0.5623178205344512,0.25317645782630716,0.40204063298205517,0.2601939043125363,0.8190922941299625,0.7780396535190461,0.10422566462997107,0.13885950981889827,0.8054164072469447,0.43270952091620885,0.9914439976802449,0.9277507632753503,0.9438082420248763,0.16853728631642717,0.5328822819103705,0.20775229994368383,0.7935516391025033,0.6960683408406165,0.6950967799680781,0.2914538267764216,0.4442853554489806,0.34921298790187716,0.6354507212629965,0.6725437441300608,0.5048915606197042,0.24783443936066307,0.3045931124480732,0.1810819410567579,0.7698208951206428,0.7173959127258286,0.7620499911398049,0.14735749328898784,0.30672495721275617,0.22711792193474079,0.15191662474493395,0.27447158876405364,0.14065602987776193,0.04363214777695257,0.19108244530414448,0.2559923991093007,0.42856538704363056,0.76250782009825,0.3042383454807483,0.5226248805643028,0.7408353953345479,0.24486656072253524,0.7091136827374491,0.6650893379488814,0.8490836747349513,0.090840798833975,0.5431372947785604,0.7310040526983559,0.9516665436795941,0.5379237114675455,0.7956701712969643,0.9179004007220126,0.7936523613208859,0.7297050830002333,0.7509222077968101,0.906103549102875,0.6857734497658816,0
0.3711140126391257,0.08878978578961227,0.5298464157589411,0.3000006973292333,0.3410255075389781,0.6339129677123694,0.028455125239907786,0.028596132174213362,0.07278368506749278,0.8830416543604249,0.6661079005810908,0.9216853647182974,0.3724279649863682,0.38228671382856483,0.6776125362977581,0.9710528841160994,0.926276683482435,0.9701021794674991,0.31236343433624203,0.40502349891132416,0.33861554823041384,0.6726838650201472,0.22764726619876363,0.8084039968435297,0.24931564845755555,0.3829342897198354,0.2418541441685269,0.705714006440938,0.6110973893745086,0.757587464408783,0.5876650661505263,0.7319953071425767,0.5584573235170023,0.9714950188851776,0.9403937170120359,0.8666609067071092,0.14015931119074931,0.5017275641874597,0.1498048577767488,0.7745541282394406,0.6952034664149913,0.7096458722166652,0.2893399657553769,0.45695613037852106,0.33304715396554857,0.8542244986273522,0.8912829909980209,0.3988146608009462,0.1025902607327982,0.47984555537247076,0.5653386899620987,0.9919043045848934,0.9460693613947027,0.9532028508631267,0.1244038697594787,0.14154465004886818,0.15063201109371605,0.14848218753515163,0.163851619537299,0.15009839600855202,0.04537146126965175,0.1278937181537938,0.27453711391845437,0.6730038675109302,0.7524533295982545,0.7238632027388094,0.24957314150249,0.25981555545834234,0.44607882669861887,0.7746638155018811,0.704233315372194,0.8061017148948778,0.9202157407808598,0.8286093022436614,0.732663705429498,0.9613745150263395,0.5006208230330458,0.7933455389291837,0.08168114295160755,0.46780631379228677,0.7148193976772297,0.7260437429073683,0.6436972281162143,0.8295596926120659,0.5227747126870477,0.828066098742843,0.23580865153978847,0.43156446125613734,0.6365235898307695,0.3226891125942859,0.751506774596086,0.7483490391100265,0.7343643150796857,0
0.7415864526500515,0.5228989872389409,0.8085455154703842,0.873908360042555,0.7807869763120814,0.7205005963976454,0.9085289350009138,0.7915323307602935,0.9094383043014869,0.24104272446540076,0.14310413992124538,0.5096405010706677,0.6979666512806091,0.7740995127173322,0.464425979423023,0.08977071924265223,0.09096911793839757,0.19527202732114168,0.8297633145853727,0.7062545934368045,0.8003195784104671,0.686267199486398,0.48892903045900926,0.6387176890274882,0.6847981113187718,0.6125991010924012,0.6491343966624378,0.36856786037041456,0.40144913557566575,0.5454803337518519,0.8119761715499738,0.49593610724917614,0.6993803961037646,0.09954941598386097,0.12248097195802127,0.23879066804613158,0.792828860872171,0.6015029811441495,0.8305315314821673,0.27611653151387117,0.2097543027309836,0.6485485161046665,0.6294149610903105,0.5841373713481244,0.6049284238794159,0.2679923431661031,0.29664696032254767,0.4238892284227802,0.7680670370158769,0.5166599575924566,0.9042117419123432,0.11177064535023606,0.10774055694712617,0.2165760026455787,0.7707245196741379,0.6338104875134709,0.7794704783997695,0.8309355040410558,0.7072222363809915,0.9272192763915799,0.9257043455900513,0.8337857436160292,0.8544935487982027,0.31089001619432377,0.368413295114534,0.44569749160521566,0.5874059714418782,0.5941394734047236,0.5942011030684637,0.35256966614539353,0.4086313491251447,0.5103145206119755,0.15920040133537205,0.24290227715362,0.18557384865976717,0.30072334530184475,0.6855916962912665,0.22009281268792,0.7469525387597145,0.8341378197844174,0.8904028155560162,0.35570304476076764,0.3911677083347769,0.7993195499856389,0.4497251097793442,0.5168491819855898,0.30898348473970294,0.23361116608603294,0.556030171368274,0.27599634456822864,0.4829742125612757,0.0,0.7501517481433528,0
