left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,label
0.46433069423515727,0.42246043649458165,0.4602814649026039,0.2619668633168688,0.5104093339999862,0.13315705283149004,0.6872455449156051,0.7040438136221625,0.685452643925456,0.2997982625926401,0.3791739321214027,0.37221921778218103,0.19608750204113967,0.5824057939825273,0.060925962865570726,0.30305651896941693,0.2976124270765216,0.3013017202646606,0.8329385325576437,0.8244338739800485,0.9112453994403851,0.09944675031159722,0.2030803008210178,0.1611290567089707,0.6403968749509097,0.43513330487332663,0.8164682451387788,0.6296607685257681,0.6223784046035195,0.762353783657051,0.16837669705015035,0.301495326160671,0.11702264921200856,0.22562452882774953,0.07975067463683153,0.5288337699479394,0.7089302889862908,0.6863044277272008,0.6343347116528584,0.10277027745890965,0.18484366108292782,0.44810620299885917,0.48158179933180345,0.36085510765962825,0.7826972165173119,0.4848302147827215,0.494305766927714,0.49382297215148996,0.4703309045595878,0.5846595703236313,0.6014550667590925,0.11681980582614401,0.016814547540580205,0.5052530221885442,0.9489110502894331,0.8371707752057116,0.9031211145086595,0.42443627389474914,0.5359289124600635,0.27065289696047123,0.9333465203567883,0.8130241543856995,0.8890415500707627,0.763883054483578,0.7509175363619713,0.7627311268892779,0.2982829169445723,0.4524852852938882,0.1637818247321151,0.6377901285562976,0.5148730433578336,0.6753454223749892,0.8184108384249327,0.6472760737658474,0.6548217454424456,0.3524112122711094,0.45946982684007054,0.5331081239953236,0.7659211606820286,0.7810042845322553,0.7767873123553463,0.43451886197863665,0.7367845998280131,0.4201401638253063,0.43654666728754754,0.39041902208292845,0.32547358856343583,0.680265703577267,0.6590205436370615,0.8415981657798427,0.33288395439233565,0.5125978227575261,0.3704768643506895,1
0.4621574848495853,0.4448905591663832,0.44053199542339305,0.2559055411525586,0.5126391497689629,0.09309036581797914,0.6949939174747111,0.6973898378244265,0.7043427148844138,0.28542182517109826,0.3455673371425372,0.29119506498027325,0.1846744992303644,0.527647128895862,0.024177733306815163,0.30459941320595435,0.30930596364385,0.27783337334698005,0.8322903823862469,0.8676483693713786,0.8988758679031112,0.1056394289040763,0.2609407168632947,0.16731888928098426,0.6390131259309669,0.42259472171924234,0.7965618247605839,0.6319239896734031,0.5805668116392335,0.7676431018106608,0.17583654290746153,0.43019044835476006,0.13202427278666118,0.2264131310075469,0.07219730856422577,0.5460833156564948,0.6990599068448825,0.6996131354143262,0.6639029461331292,0.10078885494020895,0.19553675792426528,0.4404953201679356,0.4810676983652642,0.3718082109747106,0.7865040972636486,0.48161474725384834,0.5190304551771032,0.5164722882231767,0.4769098657744424,0.5946367512005608,0.6008798592487654,0.11952162613993636,0.02911457155554739,0.5158663980335068,0.9434473195277253,0.8280053411637236,0.9009062613858507,0.42706667088201256,0.5646333389796554,0.27177288798842725,0.9326855996476441,0.7826892696699799,0.8987437434120426,0.7543369979467567,0.7297849304368029,0.7699761814557896,0.29478906502781754,0.4559017736653844,0.1752840283865077,0.6382431406909229,0.49176595274404655,0.673339776931805,0.8195427272254907,0.6234659066356834,0.7089016513880169,0.35216815048005645,0.5152304442759252,0.5165378931470666,0.766310514696674,0.7803704170632391,0.7743461784048641,0.4334385787342194,0.7698081804845014,0.40333321153154866,0.4399804847124198,0.4809109101698543,0.32942544462238715,0.6679627280813065,0.689704722604275,0.8730610351546159,0.33393933798392816,0.4420464290631436,0.36730618813571914,1
0.29050167706218044,0.22583629323676613,0.3858430025245778,0.1972805811390681,0.4772715837121908,0.1227762039351461,0.30746892413062543,0.2699987774100693,0.39040326467240816,0.46570609818816244,0.4171637022440844,0.5906251512284098,0.2650400477523367,0.5502344036219551,0.19984898791636097,0.6878901617864688,0.595519489106926,0.729220876263317,0.6295980717322798,0.5025776119634529,0.8100389700444006,0.17164083103111016,0.22008829507246386,0.29977906042136704,0.22748133971362527,0.05302589856718179,0.5548039430034788,0.8310086106602242,0.8137767673285998,0.9596490763692919,0.09899077294724723,0.17653733566212315,0.1422109497484234,0.638041874873219,0.4147248446333993,0.8101658501518062,0.48063787738476493,0.4171199396053833,0.5231190797319596,0.47683130252872186,0.3993686714011071,0.6861509373170236,0.11875978481131605,0.018408279213939865,0.5131104405393976,0.7060745139746321,0.6761192857915621,0.7690410390337354,0.10902709981386671,0.09529063008060312,0.49446466725707117,0.48134067440802075,0.35899873324925524,0.7846822030914309,0.7522069053525609,0.6089421712840566,0.7953673240911063,0.3000264395020843,0.4289433670549012,0.15913549934187765,0.6362419577466034,0.4792964964874231,0.6690695412024996,0.9569015124705675,0.8544033653936653,0.9788624678302066,0.42620327278605297,0.5180078778051146,0.35649255060736973,0.9349195396421938,0.7862349843322335,0.9066114783574344,0.8178350115117281,0.6247255768180908,0.6907286650751754,0.43713168497818056,0.6687197184271483,0.41353297586216087,0.6738396713835759,0.6061346223359094,0.8746031284431458,0.3525285380224057,0.38135735363993817,0.512530750529024,0.3318379290324136,0.40062985153673614,0.3643305583005307,0.7695287586016901,0.85203150540152,0.7953940615777592,0.43995152984069086,0.4154748984290326,0.32901639275481714,1
0.4569956232540253,0.34630102161386733,0.5605569272801072,0.2514275937819703,0.421625200879155,0.18191016563034412,0.7194231873499176,0.6796777146415919,0.753397938025808,0.3021734684975106,0.21622886083546056,0.4676116216745132,0.18962788327815439,0.41868671372610455,0.1396362467213248,0.27796726746736544,0.2398891673738415,0.31779414478820167,0.7977491409939346,0.6979553439449859,0.9487034104799108,0.23045873224083202,0.3312604546520932,0.2956854297231537,0.595943220129062,0.3236363704527113,0.8061921013995347,0.703045066063026,0.6559734388436598,0.8541480448325739,0.2169622781506031,0.3297159279447057,0.2638507764009712,0.2916586481672634,0.0792707303380322,0.585149237510139,0.6661745947329832,0.5918643403561301,0.7097112410544268,0.18998115016185046,0.14841018659222538,0.5275367910559519,0.4423804126063602,0.2799638412277984,0.7450519362171917,0.4963475070578427,0.46394978776948603,0.5710343276171415,0.39348565812009006,0.37406128810465145,0.6571265364420138,0.19724534613015565,0.10178358875927454,0.5775975888861726,0.8932508130733077,0.7268377899246676,0.9196662625024967,0.3618408932711765,0.38278421829210973,0.27117955377875824,0.9945329792234635,0.8533540474590666,0.9752409261666634,0.7040052553951068,0.6293064055348381,0.7529777612327656,0.2300389596696959,0.25934414984906795,0.18173383840156465,0.6723894099265177,0.5545195856673947,0.7412081401792093,0.8648254193767619,0.6059520539390366,0.9013621860635852,0.31975376821824075,0.19122808624866927,0.4485611063400564,0.9133360952507146,0.9065568517468425,0.9031881373087386,0.49977889212352355,0.3077565143836285,0.5858589354931475,0.799604900698959,0.6511303735569505,0.6110957336407382,0.6547806419782933,0.6521623209761218,0.7000455414687566,0.6402927885025178,0.8052908490843236,0.4994740709393237,0
0.4700639825602031,0.42784702662175245,0.45549263319487343,0.24154093178163194,0.47575898573120745,0.0964858767612975,0.7200281034683255,0.7283790691181082,0.7062849543003408,0.3062911450920991,0.2800302800718144,0.38163133069557365,0.19205823738721595,0.4392219155638082,0.08868551747614606,0.27860305518796485,0.30343892069559386,0.29185845003549227,0.7963861651902016,0.751804596600272,0.89543101792918,0.225588490777477,0.34694036827554786,0.21254642086144582,0.5974560926600122,0.3480563669878787,0.8010477429965106,0.7060068553000601,0.7195570277390688,0.8246747286075705,0.21529620164539454,0.37812568378712896,0.14142981541171862,0.2928635323571269,0.09446997372447619,0.5848803765569786,0.6594925745615835,0.6551883474907443,0.6293103649905258,0.1959343427304292,0.27005190560401626,0.5013356091700021,0.44399685887051016,0.28433171490459214,0.7596753438548254,0.48601247800494907,0.5090982483875146,0.501978216326405,0.4156087627566274,0.5079207690372725,0.568526947373138,0.19685442340539697,0.10920638252969353,0.5798911058988433,0.8863949037711076,0.8030257186649843,0.8736787603295837,0.3619747281768717,0.4165994278888785,0.24594774372681838,0.9947970287797847,0.861244453666278,0.9646761386185873,0.7047408221190119,0.6866628004101643,0.7011823360676944,0.22776735672379178,0.29934531685244703,0.14987494516653388,0.6741414780400858,0.5798173009894403,0.7273257192392251,0.8598202854179653,0.6503068622889092,0.8521500884668645,0.32044778033569465,0.19318548388402768,0.45009960957944695,0.9124603622245435,0.9358503332836992,0.8886403725118056,0.49482888972683536,0.41223883645839976,0.5785826741942408,0.8011245030279182,0.6931064880065638,0.6204569614381527,0.6625487248000299,0.6848654006607466,0.6878008522430396,0.6399116014803561,0.8248100222938333,0.5026825021226821,0
0.4526659819727912,0.428878342214033,0.48725239515666074,0.2546205332267917,0.4994801584713351,0.1378977558301815,0.7177244368660722,0.7232948611886236,0.6622558083236307,0.30571257298208554,0.28444807747894285,0.4058664843261821,0.18413027807646865,0.4543212028651964,0.08030221566607176,0.27680857348449484,0.3010138436176325,0.26015789965146663,0.7937612509654248,0.7342220200136929,0.906128230478878,0.24229988182251772,0.3772829953676693,0.21232893725106505,0.5938060245981109,0.3378404555282196,0.8050610154243244,0.6992478714892002,0.716262576116905,0.7795123286136242,0.22079658713161843,0.3847851424953359,0.1743595588799307,0.2891406543834293,0.0895346224871327,0.5742917179918285,0.6677825678847004,0.6674555908419271,0.639635473941071,0.19143706811024508,0.2377133731610499,0.48169087761159,0.44098291014084423,0.28911934789425525,0.7664138246896284,0.4950631530093228,0.5118374748482308,0.4762158078960328,0.38850978310042894,0.5281709285425862,0.5686049741601522,0.1961157976942792,0.10613977970479055,0.5718084844135958,0.8925334057565955,0.8044143110003414,0.8443498660037931,0.3580981157304173,0.4252179665807969,0.23844256330753155,0.9959421940464617,0.8823622681874623,0.9703215817411895,0.7061320126846304,0.6894276347197985,0.6867594147058519,0.23221788959683476,0.26368418171035624,0.1740014016933853,0.6748995544407536,0.566836251213423,0.7479120253399749,0.8634337062812145,0.6529452658677082,0.8821852787443301,0.3253429313260081,0.22726069320307296,0.44555433865399385,0.918887296740404,0.9576689363027682,0.885099396277348,0.49856154111819695,0.42000320080665965,0.5922881516328921,0.8000029810223444,0.6791458357341313,0.6034594268413959,0.6504255206698941,0.6064395032650571,0.6814871594389643,0.6447796018387457,0.8602475874206057,0.4812859801707411,0
0.4543660312506965,0.3934151272155264,0.46609709474617844,0.24400478246655366,0.4365115537313933,0.11301182175493829,0.7237571661917456,0.7368134163728655,0.6937598503069934,0.3027951463664049,0.3614558292022003,0.39339057691358836,0.19610899166589002,0.4170325525269898,0.08055925631661709,0.2793850914623697,0.27693933929795556,0.24252427680780664,0.797097135546253,0.7551296897088502,0.8902206271927036,0.2362299858987651,0.39991788335784495,0.22099439136270949,0.5969538999436145,0.34537932731420495,0.808592858381592,0.7085667385869802,0.7045844436843152,0.8319521003506606,0.21985089554937165,0.4925737787539046,0.19853017048193955,0.2920283569224076,0.09433821238595287,0.5851339589858571,0.6635630194878718,0.6490760148570534,0.6444156192760928,0.20139710353012852,0.2791113904831928,0.4946504807032448,0.44405737606878454,0.2941827576394892,0.7470667382399001,0.49019446163574654,0.5165191215334224,0.5247900912362189,0.3865895195163871,0.5082637246754507,0.5745489790593798,0.19831052822087322,0.11479022519645171,0.5713464955880168,0.890923691481319,0.8081731957056482,0.8389630212963046,0.3561918298958553,0.40718373566469035,0.23440561870190302,0.9957697806931848,0.8862019665001051,0.9573539516189123,0.7088461014460523,0.6915306131801608,0.7127691352976094,0.22640568344105083,0.26267102860859015,0.16977338351826,0.6713513842966561,0.6009867918268178,0.7420043362838563,0.8617978943175304,0.6298680930757028,0.8548657482695772,0.32192232062988535,0.2072413542143341,0.4402633457942595,0.9177877618207337,0.9550652644161288,0.887385387418928,0.49971009488773355,0.3877986998519649,0.5960087120530191,0.8027755704555579,0.6349163288963573,0.6216451495137588,0.6523788040862772,0.6879507633703694,0.7109591856523231,0.6411492462920221,0.8267348677833053,0.48868711462489134,0
0.2988845442240886,0.19646300011500806,0.40895798362358216,0.18744062557217678,0.38801290270174094,0.12441808067417837,0.28494241729077896,0.25786897396692265,0.3522856900058416,0.459974240153751,0.38114187081480133,0.6041662379841475,0.25365719526892727,0.45495618457795617,0.19612908297677145,0.7099373819410913,0.6322874696389077,0.7402660895548011,0.7017854834145432,0.611065818643874,0.8464699041611259,0.22139701087640962,0.2972383476091496,0.32597438702297943,0.29325830131654607,0.0792707303380322,0.5895864513957574,0.7990043993638299,0.7492485312678383,0.9512687865265338,0.2260778860142003,0.3674554413168125,0.2307701456792266,0.593463178137775,0.3236363704527113,0.8040967341736303,0.49212625946321864,0.4348706511995517,0.5234061050603633,0.39208614614843373,0.3048405088077306,0.6707444387247801,0.19763206516120033,0.10117093274368491,0.5775975888861726,0.6689492207404597,0.631441405252589,0.7387211334672155,0.1906592687249571,0.1821100016584536,0.5079958673227782,0.44162382871283773,0.27875777225470677,0.7450519362171917,0.6980096756705967,0.5652437403876449,0.7375524038306069,0.22914676730424577,0.25797864077301935,0.1140562750834625,0.6723400743893844,0.5453310187157381,0.7428160664046185,0.8998371400867318,0.8092149356146614,0.9243878779047213,0.36202990776458965,0.3848103368989827,0.32685441269974924,0.9952519796363667,0.8677326551843536,0.975086131255578,0.8648254193767619,0.6059520539390366,0.9013621860635852,0.5000244427399088,0.3230041055757287,0.5935361289047498,0.6501408439851777,0.6035438307554881,0.6935485019093176,0.3207309762715067,0.18013103668489094,0.43943654511938723,0.6388182584450501,0.8317168626061222,0.5001998702302282,0.9154545052244796,0.9795845643753207,0.9052406333991377,0.8010398476346665,0.6361325042610297,0.6105309750023535,0
0.4351300796636597,0.3563271369366292,0.5068327084563486,0.2632221950287881,0.41019569325663485,0.1597877281747302,0.7188249261640113,0.7096610792317675,0.7472181743862853,0.25387161981531836,0.21502212813818056,0.3776332364535411,0.22950554518227806,0.42901774358404055,0.1682711682382192,0.27852793656674335,0.24639478052800612,0.28736882218024223,0.7909811176582069,0.7054292035699838,0.9362720275972212,0.07752555782064618,0.08682837557844003,0.17511764451335665,0.6616734792465789,0.5407036937850533,0.7836222391000252,0.6021366093516928,0.5403904703221039,0.7618412587511992,0.15355133101432816,0.21532666935900835,0.15659195129348902,0.2305536848582141,0.245606348456844,0.4178682172571478,0.666678461077462,0.5924672156992552,0.7075854350064552,0.05845672296419657,0.05910779808525213,0.4819447042082845,0.5648943895915872,0.49818707832760145,0.7878607355392493,0.42061832934665144,0.3849810692478073,0.4982342259775514,0.4324418475321492,0.43942129750396486,0.6563235274669208,0.18759470949168236,0.2586176830870982,0.41476871204015425,0.8801956234512274,0.7265706690643796,0.859443617642603,0.32160887904062196,0.38353010913812957,0.10936916713803424,0.8177967018367807,0.7530765225589219,0.8272933271740349,0.6318128250816211,0.5388001777297362,0.6846577168197535,0.25507670822849515,0.327727351387885,0.1049388974181501,0.45939258507592884,0.31114464015326276,0.4987073476112199,0.7505426540431004,0.8878092953853827,0.5781177329902447,0.17223519241083496,0.7712889583433302,0.41774020033733583,0.7985976123476024,0.6092770829859222,0.8638942397915236,0.2705491229889543,0.7463980631819584,0.3025640967632044,0.3511908597952971,0.3271658613789752,0.3347283474343114,0.6381689068436716,0.5987407231960971,0.6030628319856338,0.1904834022868538,0.7935126031303468,0.337517177218189,0
0.4374600093903722,0.4276811878616138,0.4427665355148753,0.2628763682131461,0.459973643485003,0.09721948257442525,0.7182031507881225,0.7738833384129373,0.698041200341351,0.25481994112573525,0.31254188713636233,0.29105504653261316,0.2294051067224796,0.4946138101560087,0.10886460269458409,0.2768024361044389,0.31092282232820134,0.2609962892536276,0.7922112207570831,0.7697192282630427,0.8553408068019308,0.08208860577890054,0.16896086030520996,0.13768537395809188,0.6593986372811372,0.54882209324702,0.7913841534653047,0.5989363972265743,0.6371636986436471,0.7020412072035688,0.150983703444302,0.3052792596530498,0.02733536174263218,0.22948455990987732,0.23941011136505014,0.40748555062279646,0.6603994124791118,0.6537359020406783,0.613508428820513,0.05741174522885739,0.13999878191371806,0.41021290155334933,0.564058238489917,0.5110892913026888,0.772084532728354,0.42157469807136727,0.4493429330183414,0.4201955675816884,0.4285999637149862,0.5800593208469937,0.5818492771275254,0.18619909428476045,0.2604834208152928,0.4194689988563508,0.8734428639158363,0.7744364370356793,0.7713093366309764,0.3173137229627421,0.44360165242427185,0.04340343019948706,0.8157105576186753,0.7545639590489776,0.8187668916602528,0.6357401389179214,0.6231571497729915,0.6507351881784257,0.2563599705895723,0.3542402645055157,0.04081871234964918,0.4598991187284904,0.3198914610267327,0.5167833246809017,0.754024692028934,0.9127783652241792,0.5608797304938973,0.16918841289382658,0.8017971436305391,0.40323638957300845,0.7965871869653447,0.6497814709236613,0.8746539877628215,0.27282481665507397,0.7629938834556302,0.3004933704592787,0.35012463655994597,0.364254691086189,0.3180074464857954,0.6409845739252855,0.6537837249973233,0.6024859447043184,0.19193761911361595,0.7705691142298412,0.3188587090094487,0
0.43327509623805227,0.4173024973818362,0.4521497938000292,0.2582318431280317,0.4484175604495808,0.0630646864982305,0.7139573743374099,0.7331318184816533,0.7047457075115996,0.2626182282783973,0.2992738339674521,0.3154244513242932,0.2265933073153632,0.47212577109585263,0.13175840244248693,0.27676118027357044,0.29560609808763294,0.24260401407211785,0.7860382216645598,0.771625384902703,0.8595313964943085,0.0840391298007388,0.16616717110444723,0.09342783609042282,0.6613492680355046,0.558938507760663,0.7794593153980754,0.6041409164070853,0.6003391674088991,0.6969209357441956,0.16436417069481957,0.3115884434768872,0.1189362207980027,0.22757564052228174,0.24880570678130356,0.41118263569657737,0.6646647051060904,0.6638828162180856,0.6360086439064023,0.06932330798360642,0.1562302673820879,0.3483132039799748,0.5659730958992231,0.49751481319131996,0.7861898719143373,0.4197136916418356,0.44108638283334,0.44217223280007256,0.4389568299775979,0.6084370611295995,0.5841941693053818,0.1883920058639494,0.27172926083674687,0.4210055712008266,0.8751236956529709,0.7812767272996446,0.7595971767427017,0.32386805506672156,0.42271372794733053,0.04486747523180645,0.8191501278875535,0.768135980612749,0.8270700227069441,0.6323762886892574,0.6568729526634829,0.6220380621817098,0.25730093865943005,0.3769511644566511,0.05572360551457978,0.4600519071371299,0.3332614813871061,0.4838186139092805,0.7501394288226484,0.9662622083846726,0.5722055992887136,0.1721565846891293,0.8648372039668395,0.4093689931839557,0.8002138387894218,0.6604221580476479,0.879432966853588,0.2704465639259577,0.7400032108588395,0.2973618947074852,0.3479643234026757,0.35397053818335156,0.33739006696498314,0.6409685648846635,0.6811602429573718,0.6066525008067324,0.19444825905950758,0.7879831039773331,0.3213830365202821,0
