left_hip_x_mean,left_hip_x_max,left_hip_x_min,left_hip_y_mean,left_hip_y_max,left_hip_y_min,left_hip_z_mean,left_hip_z_max,left_hip_z_min,right_hip_x_mean,right_hip_x_max,right_hip_x_min,right_hip_y_mean,right_hip_y_max,right_hip_y_min,right_hip_z_mean,right_hip_z_max,right_hip_z_min,left_knee_x_mean,left_knee_x_max,left_knee_x_min,left_knee_y_mean,left_knee_y_max,left_knee_y_min,left_knee_z_mean,left_knee_z_max,left_knee_z_min,right_knee_x_mean,right_knee_x_max,right_knee_x_min,right_knee_y_mean,right_knee_y_max,right_knee_y_min,right_knee_z_mean,right_knee_z_max,right_knee_z_min,left_ankle_x_mean,left_ankle_x_max,left_ankle_x_min,left_ankle_y_mean,left_ankle_y_max,left_ankle_y_min,left_ankle_z_mean,left_ankle_z_max,left_ankle_z_min,right_ankle_x_mean,right_ankle_x_max,right_ankle_x_min,right_ankle_y_mean,right_ankle_y_max,right_ankle_y_min,right_ankle_z_mean,right_ankle_z_max,right_ankle_z_min,left_shoulder_x_mean,left_shoulder_x_max,left_shoulder_x_min,left_shoulder_y_mean,left_shoulder_y_max,left_shoulder_y_min,left_shoulder_z_mean,left_shoulder_z_max,left_shoulder_z_min,right_shoulder_x_mean,right_shoulder_x_max,right_shoulder_x_min,right_shoulder_y_mean,right_shoulder_y_max,right_shoulder_y_min,right_shoulder_z_mean,right_shoulder_z_max,right_shoulder_z_min,left_hip_angle_mean,left_hip_angle_max,left_hip_angle_min,left_ankle_angle_mean,left_ankle_angle_max,left_ankle_angle_min,right_hip_angle_mean,right_hip_angle_max,right_hip_angle_min,trunk_angle_mean,trunk_angle_max,trunk_angle_min,right_knee_angle_mean,right_knee_angle_max,right_knee_angle_min,left_knee_angle_mean,left_knee_angle_max,left_knee_angle_min,right_ankle_angle_mean,right_ankle_angle_max,right_ankle_angle_min,label
0.1147148337643702,0.05372236470765035,0.21005595346637662,0.15980723023753773,0.32807196101342995,0.06520474477624472,0.9814684945707784,0.9734838410577823,0.9368896707269192,0.42783981671356,0.29614856114432087,0.530309235336667,0.16590719870871729,0.39420711757060767,0.08799481560262379,0.01874254368944267,0.06266029114198868,0.026244396568239126,0.6197300411717865,0.6474102964942965,0.8591944268805396,0.06374213004313178,0.09363336222884744,0.10358042878187623,0.8780885531268211,0.8745722457797966,0.8248812904034347,0.8384746805101617,0.8279311409501076,0.8636253043892356,0.09391833348848344,0.16443479465535393,0.09901692159035624,0.07769481246394827,0.21694485288504647,0.12337003781613398,0.35576996676872286,0.36404100784417004,0.38504797531555424,0.023482527608492454,0.05361953709117806,0.44913287597089857,0.8781817988555146,0.851143790103752,0.840119642347322,0.7827222680121573,0.6184626038021741,0.8206307801494477,0.3315178675508861,0.38771253756844715,0.4908289011194409,0.11313191040897475,0.23702336321418033,0.11270351490751629,0.8183144028282778,0.6935132831080262,0.800677797822084,0.17462865267578975,0.30605522763782345,0.04519330325379778,0.8580635138827193,0.7779104640802392,0.8466648769583407,0.8135169063734711,0.854000471653571,0.8082262997286433,0.16712970798218119,0.3740286472747276,0.025601887710122284,0.08675386088520631,0.08688381672224599,0.3558167693653289,0.5163101743050809,0.21890431746908234,0.39614192417216043,0.8076013469927075,0.6568151878578528,0.9454209805830466,0.43853180264867064,0.7780762533467653,0.5757620882386794,0.8322911244323383,0.9696521335402508,0.5908216742809922,0.46290008004895533,0.9892626654902106,0.6342258059495143,0.4669025987111801,0.8009035515092435,0.4173234233885812,0.8174925495342555,0.6865763330990529,0.9168719195836967,0
0.1487383831073239,0.06784417838534784,0.26476841190588374,0.13236714161034957,0.32790480524869126,0.07307806139796602,0.9958620157709057,0.9814361813212693,0.9396963253401862,0.4613798083419267,0.307509579090147,0.5948095697182936,0.13795082185449692,0.3513412286537232,0.09870014188677767,0.0042104860789674015,0.06008796019284793,0.018401836020631834,0.6132730499243921,0.6374810512499569,0.8634859887580439,0.07839439431354789,0.08636950588671066,0.12645232340279433,0.9245248332267224,0.9760655747479001,0.8237972967205782,0.8232929033479262,0.8047163412480023,0.8420398131105641,0.10597192117914123,0.08070328809397509,0.14535951274591596,0.09002157176880105,0.1886764986220234,0.06406116800825523,0.356515743059465,0.37360785738148605,0.38607777569271207,0.020982100984412,0.039188882336452124,0.45826601964929914,0.9413059607685212,0.9931779689112934,0.8572449309243089,0.7740274215185339,0.6273836159392916,0.8179404897667788,0.3569519022894134,0.31372912640924255,0.48480254192230277,0.11602460344783894,0.20077942794752587,0.028886448516622143,0.7990594587967137,0.6988429685089192,0.8056297627877049,0.10184051534835381,0.2681698205165888,0.03621853242239648,0.8899431780560676,0.790657693654962,0.8776221206503039,0.797551854889371,0.8038727962428749,0.807869281114479,0.10209738844036043,0.2977843748354654,0.03826750024541886,0.08069042599682485,0.04201815350762239,0.28745690162475857,0.6162623951491644,0.24348391727990215,0.4130861258818114,0.773238094342771,0.6240308950400699,0.9174701833351525,0.5818616256318501,0.6549569555682959,0.609128772174198,0.9314614246100117,0.961321194958412,0.7029010843051531,0.6199823630721935,0.8196260752261377,0.559968305973338,0.5900663294441912,0.8137184990946302,0.37776522941544444,0.8238804313314803,0.6866011115781774,0.9501415199733789,0
0.1474056369588448,0.0738972573215535,0.22227807269347943,0.12248988358816026,0.3182211886373356,0.0775838643468636,0.9903120575315386,0.9778528848896821,0.9581653211859578,0.46059160319044956,0.3163417992989763,0.5448778874387159,0.12159959183788827,0.3403807844082678,0.09021749212213326,0.009735646975314538,0.041592886253194294,0.0216904151342161,0.6181013842626393,0.6689984327135554,0.8608217688885926,0.05720080284977591,0.08790227571464948,0.08093794247629393,0.9049195104185668,0.9575306308530654,0.7917708791037587,0.8326904098875461,0.8318018895455941,0.863674337200614,0.06206293131412277,0.08076825697101686,0.04472972499039596,0.07043500975897521,0.1740376086336709,0.14061196293589373,0.3593869288350584,0.3764636239056234,0.38965215973518985,0.0054921668834904125,0.04778971725914438,0.43922920965189194,0.9135188504786749,0.924310936095061,0.8065721632373521,0.7777189747381164,0.6294582886763989,0.8221740744488097,0.30068273921834177,0.32591051323040077,0.2894566840688899,0.09332739142842028,0.18567210851538907,0.12299745530911044,0.8229368073031584,0.7432037647161502,0.8095764533098733,0.11514191763511161,0.2564448588505359,0.03319267863831332,0.8967380090643463,0.7936908852927881,0.8603901411045557,0.8116594707626315,0.829412460720766,0.8193826306939118,0.10553912728830417,0.2763646227419705,0.035667511503995,0.11030988858077895,0.11780621552005605,0.41465698218926117,0.5515393406732543,0.1831070522119882,0.38723653968209665,0.7681774696548036,0.6729308191200225,0.9461373831836787,0.5256402796577373,0.6091060994128092,0.5497814424896355,0.8957637470279431,0.9092614497574889,0.6585615571751424,0.6004616720707943,0.8846737225955419,0.6189370079079397,0.5315338359787467,0.942149109928458,0.32935587394066546,0.8221253638389441,0.7071215011037912,0.8967706401345517,0
0.13999805562386491,0.09173640325186394,0.24995102974544192,0.12395858050077146,0.3046573660772902,0.0605746371694329,0.9864600588916541,0.9847010891518251,0.9608062786039082,0.4553535759702232,0.3313308105822519,0.5688712821087236,0.11962761953754963,0.3462383786164729,0.07093162582452939,0.013625640443013842,0.038664419073389356,0.014876674264283074,0.6217448874293146,0.6453344300633272,0.8590602016706048,0.04351467702105083,0.06324194805495464,0.06982365308428307,0.9008782129551052,0.9198843727300984,0.8020591547416772,0.8438765228994116,0.8241585417765016,0.8689324495315015,0.047008149036864566,0.06800664975564974,0.02164852578550125,0.06731658120301487,0.19571827303099543,0.052536681948818,0.3602088229552636,0.3731446744817428,0.3848840071001618,0.0,0.030012883993322248,0.4368725200624106,0.9071573873055485,0.9247746025776213,0.7928345466619511,0.7820157467947315,0.6323242882009903,0.8225615904329295,0.27457044461367985,0.30840927382714156,0.3356787320874144,0.10072968490801598,0.21655089718552017,0.050639466924378485,0.8529862219299003,0.7356512665941444,0.8228008950895871,0.1421906249264332,0.30400939738693533,0.011189490445232986,0.8803533111781636,0.8091017636168489,0.8446832635403086,0.8328393679490758,0.8298749496147315,0.8230391923067246,0.12243252384090808,0.2750094952099402,0.030355186185013427,0.10433797322512628,0.12009498732702636,0.365947831086742,0.5282947378787308,0.24556314687899317,0.4207889951488282,0.7672601243842712,0.5692374398133895,0.8415146541993416,0.47909566453906804,0.6805118223033979,0.5952744872313922,0.8263428812378728,0.8948319141630003,0.5929053364373271,0.5153434024173591,0.9304146063463978,0.5943754070777998,0.5254377488887383,0.8563317240367212,0.40385923918141886,0.7785606741457713,0.7151004629690112,0.8978858684405062,0
0.15489863705652374,0.08234471533970611,0.2306448681421034,0.13374691440930064,0.39191518717449436,0.06079585265699472,0.9838702110912012,0.9723509099618626,0.943564878387835,0.47409313068193715,0.332576205676125,0.5507407339759238,0.1417643338457628,0.40786569858812305,0.07853623791548925,0.01632838288217825,0.0563750663841594,0.02767337046671625,0.6094811533357296,0.6062595973744807,0.8670454131268135,0.07882379403107631,0.10045671203348094,0.09337662151918646,0.8951665638245687,0.9138267861867193,0.7933141238819305,0.8320809023135407,0.7995778036466974,0.8638661999647795,0.09963283382078014,0.19231504172817182,0.0815499156077153,0.1108000501558124,0.18462251015492084,0.15892076560570323,0.35143768574636614,0.37045713649369594,0.3857775262026131,0.025837960193677567,0.032780156154997186,0.443249571829917,0.886208411220514,0.9201542810875651,0.8036759641375064,0.775559906586319,0.61741373699439,0.8179983061270155,0.36413911011505107,0.33697674619865126,0.41683678746604436,0.1265426739923989,0.20724285027908554,0.1942203787069916,0.8047140750565971,0.7250281309515274,0.8186499023034195,0.12825547976878882,0.37870480383563665,0.01873610282560878,0.9127093391419911,0.8035456766945596,0.869022151168339,0.8043174329016745,0.8155993281636915,0.8251974524493646,0.1306090134405008,0.37771158452529985,0.037548207618991525,0.16659075269138557,0.12323830930278185,0.40612720602663244,0.5062478552154968,0.22553689913685915,0.3186583485345072,0.8386881727817368,0.8018046553999394,0.9733339602658927,0.6180217213910837,0.7475115008821174,0.5521704513043828,0.9029973176585084,0.9249963736228768,0.6032378329301273,0.6287512186450073,0.7004840446306719,0.5955142879738722,0.5181515842637068,0.8963834632884193,0.2909388378225023,0.8112632778912539,0.6552413735625429,0.9070347626495834,0
0.1284514029058066,0.08553454699214802,0.22787513195208975,0.1522053322424326,0.37685221489380694,0.057447748681585864,0.9766000876807741,0.9705470766274675,0.9442622243381777,0.4400884173426758,0.32433914913622397,0.54933894985904,0.15414079846967033,0.39156925157293143,0.07874675603343273,0.02366563657395865,0.05590819559430846,0.028951834399652265,0.6027023029283565,0.6008436122918552,0.855389530433625,0.059626043350641034,0.07060708874695498,0.0865956320885597,0.880658230519334,0.905073307974397,0.8073295812724287,0.8319451459174916,0.7992007437203212,0.860722080383384,0.049575226936087624,0.08182591207226775,0.0,0.0810311095102656,0.1916344167427205,0.10034215524245016,0.3504098356056624,0.35406800202951416,0.381036291426585,0.021366900032480096,0.02734999796218318,0.4497650111044642,0.8634325437281662,0.8948233216069059,0.7983944250886803,0.7750562983424507,0.6292994427653187,0.814878967121702,0.3382689249862807,0.2845682240494938,0.30680174711792674,0.10247393647808414,0.20732275527837746,0.10219804025037937,0.8026555629704553,0.7629016647912699,0.799277473112791,0.1738983231172886,0.3715872039295882,0.03550782706518263,0.9014423809631441,0.8018933194756646,0.9057723122443788,0.7970491688414578,0.8172218033564649,0.7908220178336558,0.16874006859753987,0.35018395788126155,0.04402988309686606,0.15800214176078287,0.10353464993482736,0.42477228211129203,0.4795414867342649,0.32707669414379925,0.3350086085870795,0.8396077025845692,0.8043229783792389,0.8956321562528299,0.48307744993595536,0.6749862014062424,0.5609069112945627,0.8796933322556559,0.9093103086616301,0.6611176064647746,0.5346129187848612,0.9205692024180951,0.6252555001964184,0.47924187766417026,0.939456352372865,0.35885532340798254,0.8013614766552251,0.6637610863324159,0.9033990018057927,0
0.15440254586997337,0.11529134858908874,0.2537207224777003,0.1953657848598267,0.42207789686991704,0.07884260387285402,0.9806020758039988,0.9846965637295114,0.9441865032537996,0.46211587891712336,0.33998638206786547,0.5742110453106362,0.1947578523353135,0.4495352352916653,0.09184025284889019,0.019582219996845562,0.05619361919073329,0.015254456287270957,0.6382948816824565,0.6343067540916452,0.8620093529774382,0.08174513764938096,0.11490693415166797,0.10076745948883703,0.888774565795903,0.9074802975042982,0.8064208654748906,0.8539883312823604,0.8236907167107699,0.8719288139893239,0.10314199888332887,0.17973735376031286,0.11504520741716906,0.07209208202149198,0.1694332565817482,0.013418924603812554,0.3599387412578796,0.3711316347109008,0.3865989054429453,0.01658949747306071,0.03241168559063823,0.4386644331800995,0.8952098209314894,0.9301653307461093,0.8278609799852545,0.774220145101675,0.6164005097260463,0.8184708999830028,0.34445037858149163,0.3416870967303254,0.33887246656105674,0.10616436130752635,0.19050499420545744,0.036243018731365484,0.8349843788691467,0.6996670261610056,0.800450905121153,0.192268681304818,0.39096345633869256,0.0,0.8868781199692461,0.7946334099097658,0.883738563723747,0.819980556322921,0.8277754202372769,0.7901869703478015,0.18333119527416242,0.3750274352455687,0.03444710279865054,0.13164523319513644,0.12279167066672272,0.33757347759186507,0.45885449973421233,0.22813661741272728,0.32709794526597463,0.821580262655484,0.9380296773354013,0.9488520400376935,0.45223393529497313,0.6317027384561502,0.5766844281760993,0.8757284429668024,0.9123435688373647,0.6033391614791885,0.43204036147216796,0.9082435626408891,0.5662714003514191,0.4161407748782109,0.8748040376864665,0.32482516886991897,0.8107682057537793,0.6725257012043198,0.9140342790789155,0
0.08365895054539907,0.15761400897973354,0.06955467360335188,0.853523276631178,0.8630727111591774,0.8653740634132712,0.06306844545922485,0.09412932047934641,0.07063491577393455,0.0705832890927316,0.05185331072747967,0.11844789709276116,0.8600969300854473,0.8504969846486259,0.881903527266896,0.9363960527255977,0.9282076728075263,0.9058761448335899,0.06304258538201069,0.06763749380674922,0.2348789041391124,0.8720625035794876,0.8732508353547335,0.8594299117550306,0.13449842319341054,0.1752011192467353,0.07339663621913572,0.12931793640576417,0.17860148765601824,0.11184882264886875,0.8712682034277446,0.8489148764397054,0.872515043272462,0.6320593271469451,0.6939312021150267,0.5811443218899996,0.002504182286064527,0.0,0.00746239959638606,0.8157017699997278,0.8242761383286741,0.9016023805241931,0.18003912115593768,0.28018763511152756,0.2596743103319369,0.1754293063871779,0.15000988553741035,0.1684589433401502,0.6886875370165306,0.6431631301948322,0.7695965551218613,0.6354006606436969,0.6359232548562253,0.7214238246346399,0.07551290922053555,0.08513957159911589,0.13351541225500152,0.900287447951213,0.9299065123105454,0.9374512932908774,0.1472591664454842,0.2687562203648996,0.07872534374626161,0.03293002997203476,0.0,0.11325088606837497,0.9161499137277642,0.876154862325389,0.943778592250683,0.6720335173279897,0.656323103949281,0.47816580223736393,0.2204778636929281,0.6412925648581069,0.015274518837433707,0.14993329325870963,0.4645986519488998,0.46034450306736263,0.264626192074328,0.48057818746769687,0.06902079038842193,0.26940078238187004,0.8000041345906235,0.03833341316726879,0.24296917634949633,0.8955670353452785,0.026830919606409764,0.23605179181279112,0.7348211818507231,0.016246618239688287,0.08214754145733183,0.40056796124907645,0.09888908224231541,0
0.26972646665865385,0.2604911408737909,0.24009082885072663,0.8623015032216341,0.7287594005136617,0.9143434910749804,0.027103777118231753,0.029218204801842118,0.03535426912240325,0.21792747579765548,0.15607692123302508,0.22315698947825657,0.8597892420131346,0.7377922226230202,0.9190017682440248,0.9719811668113396,0.9621413670491336,0.9705709143744989,0.233393916254391,0.2652179942195714,0.42681556632104045,0.9288605620079515,0.8894187114315626,0.9229482687109369,0.13312867672133843,0.1875154974526161,0.20702637852464134,0.0762179229818003,0.12001628234296535,0.18006336834181236,0.828144843690354,0.8363543861157687,0.8497119939435889,0.6912723794418574,0.8103421462643842,0.7779723230493814,0.2140289173382799,0.20686597365591775,0.23834102927740197,0.9278210202392074,0.9124204523620794,0.9556738985833308,0.21525395043121287,0.2288809930008907,0.3193325958521279,0.08634111000655986,0.07974258254101163,0.1046000416058237,0.772358914102302,0.6817793503672469,0.8505432070537982,0.7213209535200995,0.7936137029329688,0.7366379883406493,0.06661040656405914,0.10706047920803208,0.11457361326838034,0.8825006407036936,0.742600309660616,0.932539165971884,0.0,0.007542993793026143,0.15133819625591016,0.019468252897098193,0.027930663324614358,0.09281632731746958,0.898254924030639,0.7506767507070757,0.939686485297637,0.4840715718410023,0.5661998173671673,0.6657282890415758,0.06463438525594634,0.6739373449236803,0.09126714769207499,0.16600835359182753,0.483346387011081,0.5583596279135731,0.11403927973295169,0.3938746568170215,0.17855654476424204,0.0,0.10301290202191193,0.09664422225771996,0.09677701719925524,0.9058257266821528,0.22096029395940198,0.08540658896892661,0.8154128558241496,0.12938713555009548,0.1691862374400439,0.16514597480882998,0.5181354160849341,0
0.21274241127976756,0.30060181286792087,0.2173086890036675,0.8352159800030794,0.7664231109743012,0.91542520314795,0.05187896327976693,0.05768974844350627,0.04709350890137054,0.174145123404708,0.15800450864552973,0.2460923342214234,0.8404885726961262,0.7699167719517037,0.9202957042676092,0.947421991228443,0.9511601692626717,0.9413743924340707,0.2825876423482807,0.23558624002314943,0.4126929190259083,0.9244247543970214,0.894715079085393,0.921017749109684,0.1892990832205108,0.16687033871247542,0.1128122916792127,0.13809154652951405,0.11392394158232544,0.16424404812264004,0.8459903506171829,0.8473881078292269,0.8391632606744048,0.7527903777286462,0.8046380593292387,0.5433950316425769,0.22262114618968853,0.20493641452398315,0.24251775809612308,0.9358485163874724,0.9170363155605195,0.9523798009508369,0.21828034089310638,0.32494061858364864,0.2534549875171762,0.10655680556485936,0.08801353592933236,0.11334787646546629,0.7658879996998245,0.7037127699951924,0.8554544811179525,0.7479551593558728,0.7605734257312621,0.4979202825158928,0.08677305091473864,0.06365640809049244,0.09427144640778895,0.8354805202764976,0.7962797366583978,0.9105985630357527,0.06389589531388185,0.13476292195997663,0.09434118049812046,0.024151978758418347,0.0340381024732026,0.11562546043446376,0.8678227591740564,0.7929705824727873,0.938070979564162,0.5487721264113016,0.5956566988405857,0.5779236462572757,0.2724449736760155,0.6482331246792743,0.08597247700146039,0.1391432423840424,0.3556256429806206,0.6422881788676201,0.2397983838042761,0.24506768053561778,0.13039139280736423,0.12932394377101497,0.4603706739911262,0.08935560005340304,0.4288966055035175,0.9530205656250885,0.2052995796889142,0.27725230054069283,0.8369292547417331,0.13302549382323112,0.10883190676796284,0.012708359167132421,0.3140029848567807,0
0.284007110167412,0.2765705509134526,0.28015010266092055,0.8598560611188666,0.7625273768944607,0.8878086451618232,0.044930778213844946,0.09489150216197867,0.01772454768116738,0.24242448877558642,0.18401441349924497,0.2498885944726572,0.8606778450433019,0.7576745541322185,0.8866752712736197,0.9541348463390156,0.9806406725865842,0.90483828250111,0.2586132014632381,0.30943183543073216,0.4407420261192432,0.9174137878323911,0.89130485110236,0.9112985025529539,0.10665633604827673,0.12126594645657737,0.12026752474696967,0.11052211842803783,0.37802895961766625,0.20180307219019855,0.8314185189737335,0.8439055849348636,0.8600043455879183,0.6421919730023384,0.7787030707600091,0.5863213074124115,0.21578801937318692,0.21575737453232202,0.23436241590091766,0.9214058526821862,0.9077006189141015,0.9494043616028858,0.16011837271978424,0.1083984451106932,0.2853907388682797,0.15231537863078848,0.5670515199376611,0.1020319706175794,0.7701662027434217,0.780310982040092,0.7509186523166367,0.658531375984002,0.7257304019844072,0.7126758027338072,0.1241192764777872,0.3424596581894579,0.1088647274753225,0.875717674762167,0.7994617702538902,0.9078575199672556,0.09985404734226921,0.1927633661399264,0.25237812645092184,0.06998599860166732,0.26256767745965615,0.1511280323580042,0.8957984080611492,0.7797995550414094,0.9264505683082696,0.6358137179092961,0.8110113170644051,0.6958540427174965,0.10590460109189048,0.5936297999959441,0.10394953129195685,0.1884261146967825,0.4596421144024898,0.5742727298517859,0.11657438023310585,0.33218857289370396,0.1471067081115553,0.13524451067422572,0.7799868565303454,0.12301283107227667,0.09189554022958646,0.9012667507833747,0.20100983594275756,0.08671616264797355,0.8686842789809006,0.08456760961017754,0.09654095329957135,0.24244403042529505,0.44271740966363193,0
