valgus_left_mean,valgus_left_max,valgus_left_min,valgus_right_mean,valgus_right_max,valgus_right_min,valgus_asymmetry,torso_angle_mean,torso_angle_max,torso_angle_min,squat_depth_mean,squat_depth_max,squat_depth_min,label
0.5085427535104925,0.7007671339876431,0.46845471684952517,0.7459697441663247,0.7526469559186584,0.6019835074695603,0.3420528823950041,0.725391269356785,0.8545993051859746,0.8396907243269298,0.293610076937002,0.6016052263019833,0.21499335835916897,0.0
0.610378738740633,0.6940076438174412,0.4777730089748308,0.7157526400283847,0.7889132075083776,0.6155260202717412,0.37836573214554264,0.7671987320350446,0.7547266008362499,0.8386916034469925,0.7744260736604694,0.42775772784776683,0.28518842765282437,0.0
0.5751054256602761,0.7366390423319018,0.45117438235842516,0.7241182507154376,0.865363359335376,0.6076306454664069,0.3052959365750191,0.831843454210011,0.8327711444876496,0.8169168427600131,0.606614522628967,0.3138924364985685,0.4443373405822059,0.0
0.7414374358463345,0.7519558024994559,0.6120457570092008,0.5782314873965273,0.7949354084490672,0.46096499004986463,0.37997460659258797,0.7827379029028556,0.7474595774909982,0.8225851337773034,0.5350885742875203,0.41937484408901105,0.41111867974062144,0.0
0.290071543625122,0.7403953674903505,0.21283460568853357,0.5234028153098924,0.40562379915850677,0.3123655427466006,0.568537009466394,0.24520729553262566,0.7032883663351797,0.4494783707603547,0.5388469816742635,0.4264316896805674,0.4117257896035468,0.0
0.3264324625172135,0.6284677144622215,0.20971317830059227,0.5003829209720614,0.4170378189882342,0.3163783860090454,0.46829717604007953,0.28424390869415017,0.611508329625007,0.443696181660002,0.6715555065524978,0.3667754545507307,0.2474159087565596,0.0
0.28194302083649303,0.5990135921542592,0.21031559489776847,0.46939830637626523,0.45285976484811563,0.3096280127127155,0.5684575444434491,0.21577738732905605,0.6730227719946686,0.45120841560510283,0.3475854115973358,0.3757669492580733,0.3262786113029503,0.0
0.31787867078914767,0.7981913605295929,0.1987208204283883,0.5160836344868036,0.5103171441718253,0.3070752652069367,0.5474860866204495,0.2449180647122251,0.6843935131586338,0.43937455638504086,0.3776470144669539,0.2622514890401002,0.34902003755379796,0.0
0.529138446586265,0.28997197492167537,0.32021670529710194,0.28692729389476224,0.7932512252372454,0.2042587774212004,0.568537009466394,0.24520729553262566,0.7032883663351797,0.4494783707603547,0.5388469816742635,0.4264316896805674,0.4117257896035468,0.0
0.677160850840592,0.7318216854636432,0.6199552587748449,0.7869001628981183,0.3804568646095525,0.8476065203025691,0.2916387280038874,0.8146425965720212,0.6110123525930433,0.9431087381985741,0.5325605110063724,0.4149295788545331,0.41075839884323767,0.0
0.6864947863770254,0.8102807920824162,0.6341297432601773,0.8119585048227349,0.27615569944706486,0.8555167831365791,0.2911867947178112,0.8132968934490696,0.5368709114404471,0.9284079407160937,0.40427940392902256,0.2938726890193849,0.33955455108883814,0.0
0.7174725730762042,0.6662085902522286,0.6138772939012034,0.8031709564572571,0.30195741654978114,0.8396394631602899,0.31151645054837,0.7765423249236418,0.6405649478963369,0.9368034000889092,0.5420642757003611,0.37272700587530405,0.3453704962549363,0.0
0.6623642841747084,0.654083352403724,0.6042118047155389,0.7863237055078875,0.35529591095322033,0.8579865361759988,0.2918470642768374,0.843781890531246,0.6355505436419655,0.9719419392908357,0.36473019203803053,0.30278458009855846,0.39892501458556734,0.0
0.7955232903511655,0.2607279759746266,0.851869833512551,0.6698207208986577,0.7858728466919462,0.6141268752024964,0.2916387280038874,0.8146425965720212,0.6110123525930433,0.9431087381985741,0.5325605110063724,0.4149295788545331,0.41075839884323767,0.0
0.5167059093679969,0.6904183667804578,0.26608869668159335,0.24140662226747445,0.7929413279481974,0.08775299459381464,0.6455861330979554,0.47597346670746266,0.8516321499667079,0.44250875784444066,0.5349390684838778,0.41949504496980233,0.4162161445828259,0.0
0.5090937527500379,0.6335199042795558,0.2806493992747158,0.26585127839599787,0.8645023405482384,0.08574550478747861,0.650903551659896,0.5056833219981156,0.8913027385078856,0.4353164254394435,0.5416277179137048,0.41307231650626197,0.4499773825882686,0.0
0.5064305261420188,0.6391714909257544,0.26456608856638225,0.24519891315251385,0.7919454583727283,0.06689221287314051,0.5750990167631509,0.4683252836207181,0.824332270513489,0.44120332227808734,0.1405344405321125,0.32382621697936254,0.651302080891737,0.0
0.5365341418836138,0.7538124625202265,0.25196436027223795,0.2605419930808903,0.8018211402646056,0.10028707886069249,0.6231297287612246,0.4923133955123147,0.7318527693023462,0.45827381140939116,0.4342477031076189,0.3192880445684012,0.45506999896636496,0.0
0.24405204054284413,0.7400352665818755,0.0971097892176338,0.5111050414031428,0.7502417890757851,0.25787225246583295,0.6455861330979554,0.47597346670746266,0.8516321499667079,0.44250875784444066,0.5349390684838778,0.41949504496980233,0.4162161445828259,0.0
0.46215973895325346,0.749157122890244,0.4942773436458408,0.07878495270609553,0.799915298147118,0.2428643919038999,0.8976014264773198,0.24249842582624392,0.8505572451785763,0.32644649430495254,0.5370967333531049,0.4146878520276949,0.4184754294570016,0.0
0.4957628852497402,0.8281242117719003,0.49556973030395285,0.08751783463267104,0.8424437997300309,0.2421792639997577,0.8476552608350901,0.25806440469566194,0.7689737955976081,0.3212511194453629,0.4922096010163591,0.3362717282458067,0.505255629503713,0.0
0.48997033372448184,0.8309521618085132,0.49385789856708756,0.07091680621744478,0.7706341395896175,0.24226796683802315,0.900508683673338,0.21824331390067364,0.7496697738882272,0.3181502423271856,0.5119753976526087,0.40637072594352747,0.6606859476154793,0.0
0.4609139862500333,0.9220154599556558,0.4931803668837795,0.08937801602769957,0.8017175733403619,0.24709413978994915,0.9386131351183711,0.2214176020409866,0.7993669978747189,0.3153008212473001,0.5184172328582274,0.34519299582520746,0.4624144133734224,0.0
0.07964830579788362,0.7481390257726197,0.2511814374280011,0.45715012781930175,0.8007914568274028,0.4876008254515311,0.8976014264773198,0.24249842582624392,0.8505572451785763,0.32644649430495254,0.5370967333531049,0.4146878520276949,0.4184754294570016,0.0
0.9343250807201624,0.6908687639271474,0.8298134092712632,0.9691517169437183,0.8026907722696457,0.9550366592348323,0.12436921760152148,0.8211725147243802,0.8296191937093109,0.8224394261415797,0.5320709092538531,0.4141475438299082,0.41035320527124086,0.0
0.8929232327096801,0.6398854603190252,0.8226710440304297,1.0,0.752159936972733,0.9601531533838739,0.06719542624153746,0.7708854329291368,0.8655113399739776,0.8277871289997611,0.43341717782570166,0.44384322975625007,0.4944033781419781,0.0
0.909738540649339,0.6729801290545616,0.8284970648476775,0.9691241165820244,0.8100247482015366,0.9650250364219457,0.08035063035715852,0.8651225331240298,0.7825592931333691,0.8212301785052276,0.5730560484066652,0.7217296226123194,0.4046206788174764,0.0
0.943818307647879,0.627091609954844,0.8295521570793003,0.9844408003437093,0.8979688057325905,0.9658320043233324,0.17808465940446674,0.8082201052394122,0.8318300968987398,0.8059123766071832,0.6265785941358646,0.3805482800535657,0.29859654520398743,0.0
0.9797720207263061,0.7513641290190591,0.9585798423178571,0.9241974020571373,0.7506293939150641,0.8254012487716322,0.12436921760152148,0.8211725147243802,0.8296191937093109,0.8224394261415797,0.5320709092538531,0.4141475438299082,0.41035320527124086,0.0
0.27279313329272714,0.5849497745784173,0.1726932716428194,0.0,0.794570449434369,0.01960547520901268,0.6459056083736654,0.13212638736292615,0.8638277607049627,0.23467606331457858,0.5381895229792921,0.422439268065177,0.4167680467055732,1.0
0.282030609460286,0.5983746990345935,0.16138641740537096,0.0035124757509663596,0.7930878733176314,0.03016826369041259,0.6521714256173108,0.08668941395941498,0.837800414225697,0.2359381399749798,0.3941318917931521,0.4247840677281409,0.5885606999105703,1.0
0.26314393950400516,0.512246206489074,0.16311840764360153,0.00406828316955421,0.758038820420504,0.03846286675049482,0.670367902758169,0.11168984726000009,0.9309010702050475,0.22887267940191713,0.5391999488626765,0.36302471246401186,0.3155564036837207,1.0
0.2837546629708756,0.5755564130181465,0.18474040601000608,0.01898296120468057,0.7941350937528711,0.0239463674284095,0.7421837538487539,0.13669927783120528,0.9436556510269121,0.222526988427443,0.5588578993354058,0.2238286147802415,0.43883421796063915,1.0
0.0,0.7419283071082656,0.02941907908835495,0.26983617403681315,0.6594771449610999,0.16384655047325336,0.6459056083736654,0.13212638736292615,0.8638277607049627,0.23467606331457858,0.5381895229792921,0.422439268065177,0.4167680467055732,1.0
0.5148516374548966,0.7462386764948228,0.28056203637992844,0.733363632753337,0.783483285320326,0.5153296318893241,0.5398194474554129,0.697248014839638,0.7665305623084038,0.759118292015643,0.5358418688865038,0.42449641646689834,0.41115871037863455,1.0
0.5149222394807809,0.8056879767977758,0.28506663470758903,0.7651183618812656,0.8008506998206233,0.5180962337177097,0.47446977158417686,0.6759097684161031,0.7750702259463047,0.7820977840509218,0.5905426799363346,0.5176778887803986,0.37417399063120516,1.0
0.4828460529295904,0.6978497738423428,0.30375305651344936,0.7240592672570991,0.728939604217441,0.5139059962210772,0.5737710245366671,0.7237665987903181,0.7526012879872948,0.7525376142269082,0.3301638313284123,0.5799398031898042,0.6997265880837615,1.0
0.5323027596742813,0.7923789289494607,0.29057777194340556,0.7074945396124557,0.7213802598607586,0.5162350301810683,0.5090627359577544,0.7083423476018069,0.8212681890631544,0.7662295512847366,0.5224545359518613,0.5358779845708243,0.3594789935567082,1.0
0.7414000881676701,0.729045013155794,0.5218202772075595,0.5092708689933927,0.7982798868621881,0.2724432651760172,0.5398194474554129,0.697248014839638,0.7665305623084038,0.759118292015643,0.5358418688865038,0.42449641646689834,0.41115871037863455,1.0
0.37157686764745756,0.580874624728839,0.24941148605671065,0.602450054613584,0.3312193729277464,0.46229965949253476,0.5648852590225606,0.35706287454723373,0.1122160217299708,0.6664252523608358,0.5376707724187553,0.42525770240767446,0.4131806107339963,1.0
0.3916960736821462,0.7305981959048111,0.2533990410359663,0.6086222200355027,0.2766790207069718,0.4471481797404602,0.5432537758056536,0.4144475665070484,0.19185545517691516,0.64945292647306,0.3872424484154632,0.6799964271094987,0.5729366412068754,1.0
0.3772289517652787,0.7575927562658258,0.23848791811756226,0.5893247375700619,0.25629528487947795,0.4500760893240308,0.6561766618627609,0.31345047361254874,0.11898252977257862,0.6412537844280901,0.5987768463569624,0.6173688543916419,0.3850135524574438,1.0
0.37369141770411396,0.5746420035049606,0.25650539929645605,0.6054464974008202,0.24520645307795164,0.4588215620431905,0.6174560424411919,0.356301738787284,0.14688882386186108,0.66615215193856,0.31847755039318865,0.47250195003719536,0.2830226962114848,1.0
0.6090519132100995,0.20351396955293843,0.46914577750338843,0.36754913555313573,0.6559701338397002,0.24108249605504833,0.5648852590225606,0.35706287454723373,0.1122160217299708,0.6664252523608358,0.5376707724187553,0.42525770240767446,0.4131806107339963,1.0
0.6399806941104944,0.7503156331767968,0.5785838127131071,0.46245823983653755,0.2796861448059893,0.5638044042870944,0.4157273210569679,0.6737183337430528,0.7521637922817597,0.8830936222130095,0.5335009026808248,0.41519569099080544,0.4095964380455955,0.0
0.6517436464488693,0.7075182034170524,0.5676565694805016,0.47291279414401943,0.35631828790425857,0.5541311245003844,0.433690291334954,0.6236117776841876,0.7699159057865845,0.8948851487159846,0.4200660789303776,0.4870502094122288,0.4762862981838972,0.0
0.658191789977312,0.7808944868619356,0.5662314970879307,0.45446596562122865,0.26990024657995804,0.5473894140579572,0.3932728198606968,0.6821254435147557,0.7737149105192742,0.8893233427003262,0.6488950856810696,0.35497551026255536,0.3520581222527581,0.0
0.65390142548025,0.7493624625309909,0.576444849540122,0.4438789082611936,0.19409971902917889,0.573688580534816,0.422688177387583,0.6733881036005229,0.7238300880689241,0.8858075847857287,0.4224158830883703,0.25056634134962974,0.16718432110499176,0.0
0.46752601912017067,0.14363231547229383,0.5699701115167453,0.633043580942672,0.8017884529156873,0.5724762348548766,0.4157273210569679,0.6737183337430528,0.7521637922817597,0.8830936222130095,0.5335009026808248,0.41519569099080544,0.4095964380455955,0.0
0.32982882359796184,0.5191624710809695,0.2501834480791923,0.580654231715775,0.3380089768524819,0.4587853206584009,0.6101081072423536,0.3193557165276477,0.058014814395381364,0.6597247050289323,0.5381994849400331,0.42513799457442025,0.41265546959539917,1.0
0.2999243602781969,0.5396139775593642,0.2484018187728922,0.5885336051066972,0.33435933871451873,0.4638500090020044,0.6407141805265214,0.3607207413171425,0.08206357334570491,0.6596437931471306,0.3199573024434048,0.3284422481129382,0.3380726571001108,1.0
0.3352165158512497,0.4106945011260432,0.25353167443819896,0.5911550931263991,0.2909011404183186,0.4737827282954831,0.6538527666568004,0.33704058809408544,0.10332216029108743,0.6779483737703906,0.32776541557301797,0.7639424436417479,0.2697794208965115,1.0
0.33546607945866525,0.4865392485397031,0.238862564141129,0.5488850736266255,0.4480758149496342,0.467329548259993,0.6370089149265741,0.354235720275466,0.14639332503280045,0.661251811894231,0.4912570815801658,0.43593489392949264,0.5402748133146575,1.0
0.5870172440549717,0.2114034949792316,0.4656549961299072,0.32625362219522414,0.6028616060168428,0.24185966764611205,0.6101081072423536,0.3193557165276477,0.058014814395381364,0.6597247050289323,0.5381994849400331,0.42513799457442025,0.41265546959539917,1.0
0.5017784408742205,0.5086617917836467,0.5882832949823016,0.7673463485287066,0.3892793708781106,0.8797580559523341,0.6486208644411575,0.6827545995350217,0.5202259128632782,0.8899875866788662,0.5346702297159495,0.4155956244460786,0.4117901788719027,0.0
0.49705775322670087,0.5475806685222935,0.592132893942585,0.7767546271513561,0.33509512275371023,0.8722908802946769,0.6206730936545967,0.7389899908896016,0.5464261266494788,0.8855245531402811,0.44637577606379264,0.3384158996898891,0.6543682827446953,0.0
0.4588647407877118,0.41250598056714516,0.5947461964856389,0.7626367309565962,0.4774298876900147,0.8890741491995879,0.6007319672087102,0.7061640890587348,0.5204707759635099,0.8921447198726182,0.4216151642832629,0.1748928959136183,0.578861018280284,0.0
0.5211408009089675,0.5227252306106251,0.5839966903124885,0.7588917939352369,0.39086703601831196,0.8718619407383708,0.6514923087773246,0.7058784225254549,0.5713600598773709,0.9061015993172596,0.20627626825462508,0.17386585114599748,0.28377266846470056,0.0
0.7757551984387434,0.27097973562084654,0.8838058496658372,0.4963393801938727,0.5938248833349071,0.5822411738649724,0.6486208644411575,0.6827545995350217,0.5202259128632782,0.8899875866788662,0.5346702297159495,0.4155956244460786,0.4117901788719027,0.0
0.3962911871794246,0.6840093253857056,0.3138168513134128,0.6508427960590897,0.7712587730967773,0.5292325362871397,0.6204205273695227,0.5931543626445617,0.6107175597184629,0.7468834301771956,0.5376708502444546,0.42388172999379037,0.4120635729214986,1.0
0.40986955048841844,0.6800383880904821,0.2969461240742269,0.6153299233847207,0.5756172866311502,0.5340403959872273,0.5949480601676207,0.5757293661994218,0.6424556087494384,0.7519370954270537,0.5975795805913795,0.5376496922732974,0.3016086263586656,1.0
0.3964635796799638,0.7023676376188437,0.3134479339729422,0.648872818556617,0.7729463065866398,0.5412658013612841,0.6612094179582932,0.629297819270338,0.4345438488103177,0.732873773124471,0.3955981608424525,0.5497862437306804,0.30921304582321807,1.0
0.4258772538134723,0.6754062824274047,0.3068796568107625,0.6528033414445105,0.7251218747624879,0.5297350423050176,0.6096926779174595,0.5876266220729311,0.592934588834801,0.7690569643130212,0.5153880505691733,0.3662435161681027,0.38097280857409715,1.0
0.6579749592570812,0.7148401197509866,0.5356299870846513,0.391995562579849,0.7447262668794075,0.30592249949028966,0.6204205273695227,0.5931543626445617,0.6107175597184629,0.7468834301771956,0.5376708502444546,0.42388172999379037,0.4120635729214986,1.0
0.7583967021870701,0.7496862542188705,0.6075285754255437,0.9266125443425675,0.8010411870601235,0.9315902082502001,0.42929715622041886,0.4830853803390758,0.6882744980557209,0.45233426901669893,0.5340217790888144,0.41916151885466885,0.4107190538555601,0.0
0.7757551912566543,0.8747959264790044,0.6149951023988485,0.9312231529972212,0.8914758187496545,0.9191060241549556,0.3918483197602993,0.47806437264845236,0.7889138291289619,0.4548188848612067,0.5387144213673274,0.4321062286774554,0.5239124073994247,0.0
0.7534936016183535,0.627453410646547,0.6054285361824958,0.909440935126649,0.871649567934135,0.9259217977722396,0.486429143457929,0.4830185533923155,0.7178417094545573,0.4611346772726901,0.8077447392303678,0.10568824729267007,0.2546568870282305,0.0
